qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
STRG.37275	Pd|XP_027039357.1	33.205	54	455	2732	259	159.0	8.029999999999999e-42
STRG.37276	Pd|XP_027046428.1	38.235	33	103	399	34	32.0	0.033
STRG.37278	Pd|XP_027051852.1	78.282	68	1480	1002	1013	1586.0	0.0
STRG.3728	Pd|XP_027050708.1	60.861	99	493	2108	511	561.0	0.0
STRG.37280	Pd|XP_027060304.1	92.414	99	439	484	435	853.0	0.0
STRG.37281	Pd|XP_027060280.1	55.833	90	526	479	480	511.0	5.58e-179
STRG.37282	Pd|XP_027059680.1	62.525	98	499	522	491	625.0	0.0
STRG.37284	Pd|XP_027048548.1	58.917	99	746	756	757	889.0	0.0
STRG.37285	Pd|XP_027040974.1	55.556	95	548	586	576	588.0	0.0
STRG.37286	Pd|XP_027040987.1	84.167	99	962	944	960	1669.0	0.0
STRG.37287	Pd|XP_027060296.1	88.714	99	379	383	381	695.0	0.0
STRG.37289	Pd|XP_027044634.1	41.722	79	377	355	302	226.0	3.65e-71
STRG.3729	Pd|XP_027050709.1	54.348	99	182	329	184	192.0	2.48e-61
STRG.37290	Pd|XP_027053249.1	56.716	68	99	157	67	77.0	2.06e-19
STRG.37291	Pd|XP_027050541.1	69.492	97	182	380	177	261.0	1.76e-87
STRG.37297	Pd|XP_027036230.1	46.154	25	104	883	26	27.3	1.8
STRG.37298	Pd|XP_027060303.1	70.161	99	369	433	372	492.0	1.03e-174
STRG.37300	Pd|XP_027049964.1	77.964	99	1563	1589	1611	2446.0	0.0
STRG.37301	Pd|XP_027060283.1	76.571	80	220	201	175	286.0	2.11e-99
STRG.37302	Pd|XP_027051852.1	78.227	76	1328	1002	1015	1589.0	0.0
STRG.37304	Pd|XP_027040805.1	68.0	99	681	670	675	876.0	0.0
STRG.37308	Pd|XP_027040805.1	68.296	99	681	670	675	878.0	0.0
STRG.37309	Pd|XP_027037424.1	37.143	52	193	410	105	65.5	7.42e-13
STRG.3731	Pd|XP_027050707.1	79.123	96	591	578	570	916.0	0.0
STRG.37310	Pd|XP_027041988.1	46.809	76	310	436	235	220.0	7.989999999999999e-69
STRG.37311	Pd|XP_027040805.1	67.327	99	506	670	505	635.0	0.0
STRG.37312	Pd|XP_027036090.1	31.707	29	260	168	82	31.6	0.22
STRG.37313	Pd|XP_027046166.1	26.087	67	228	1821	161	31.2	0.47
STRG.37315	Pd|XP_027047213.1	23.077	23	276	284	65	27.3	8.1
STRG.37316	Pd|XP_027037347.1	25.758	24	273	2325	66	34.3	0.081
STRG.37317	Pd|XP_027042350.1	44.828	24	123	267	29	26.9	2.5
STRG.37318	Pd|XP_027039819.1	45.614	97	117	237	114	92.4	2.6799999999999998e-24
STRG.3732	Pd|XP_027050706.1	81.818	98	202	256	198	357.0	1.2999999999999998e-126
STRG.37320	Pd|XP_027049977.1	54.808	91	111	1320	104	117.0	6.380000000000001e-32
STRG.37322	Pd|XP_027048572.1	50.926	100	106	992	108	112.0	3.89e-30
STRG.37326	Pd|XP_027055613.1	89.706	98	139	366	136	261.0	1.3e-88
STRG.37327	Pd|XP_027055613.1	89.706	98	139	366	136	261.0	1.3e-88
STRG.37329	Pd|XP_027055580.1	48.347	100	237	861	242	212.0	8.390000000000001e-64
STRG.37330	Pd|XP_027055571.1	73.866	99	1014	1029	1014	1629.0	0.0
STRG.37331	Pd|XP_027055580.1	38.283	55	671	861	431	165.0	1.0599999999999999e-42
STRG.37335	Pd|XP_027052728.1	73.102	99	604	1350	606	946.0	0.0
STRG.37336	Pd|XP_027052728.1	77.889	93	214	1350	199	308.0	2.2600000000000002e-97
STRG.37338	Pd|XP_027039307.1	59.535	95	443	560	430	518.0	0.0
STRG.37339	Pd|XP_027052006.1	30.0	45	132	1233	60	28.9	0.84
STRG.3734	Pd|XP_027037821.1	36.667	28	106	1691	30	28.1	1.1
STRG.37340	Pd|XP_027050770.1	34.024	76	445	780	338	95.5	5.64e-21
STRG.37341	Pd|XP_027052728.1	78.443	99	502	1350	501	826.0	0.0
STRG.37342	Pd|XP_027036386.1	56.287	85	193	172	167	199.0	7.37e-66
STRG.37346	Pd|XP_027050833.1	86.667	89	101	920	90	170.0	1.2e-50
STRG.37349	Pd|XP_027050613.1	27.16	50	153	278	81	28.1	1.7
STRG.3735	Pd|XP_027052637.1	21.429	94	108	300	98	32.7	0.021
STRG.37350	Pd|XP_027041816.1	52.151	99	193	927	186	197.0	4.780000000000001e-59
STRG.37352	Pd|XP_027055333.1	31.683	28	358	174	101	60.1	7.17e-11
STRG.37356	Pd|XP_027039327.1	62.195	90	808	738	738	932.0	0.0
STRG.37357	Pd|XP_027053950.1	60.44	72	126	126	91	115.0	2.01e-34
STRG.37359	Pd|XP_027050833.1	72.269	87	134	920	119	168.0	2.03e-49
STRG.3736	Pd|XP_027038128.1	28.337	91	517	505	487	177.0	1.6e-49
STRG.37362	Pd|XP_027039327.1	61.892	99	734	738	740	925.0	0.0
STRG.37365	Pd|XP_027042108.1	26.316	42	133	646	57	39.7	0.000172
STRG.37366	Pd|XP_027039327.1	65.862	99	292	738	290	395.0	1.76e-133
STRG.37369	Pd|XP_027050417.1	25.806	27	115	5926	31	27.3	2.0
STRG.3737	Pd|XP_027046260.1	30.0	31	189	744	60	30.4	0.67
STRG.37370	Pd|XP_027042009.1	69.167	99	357	373	360	481.0	2.5e-171
STRG.37374	Pd|XP_027041092.1	54.0	84	237	466	200	209.0	2.52e-65
STRG.37376	Pd|XP_027045970.1	57.616	99	301	465	302	358.0	9.610000000000001e-123
STRG.37378	Pd|XP_027059419.1	41.346	90	453	494	416	308.0	2.14e-100
STRG.3738	Pd|XP_027038864.1	28.07	29	199	150	57	33.5	0.027
STRG.37380	Pd|XP_027042027.1	53.514	99	1093	1088	1110	1032.0	0.0
STRG.37383	Pd|XP_027041796.1	55.072	59	116	692	69	79.0	1.98e-18
STRG.37384	Pd|XP_027039591.1	37.759	99	236	268	241	175.0	2.36e-54
STRG.37385	Pd|XP_027055289.1	40.789	51	450	706	228	179.0	1.13e-49
STRG.37386	Pd|XP_027040614.1	57.231	68	424	320	325	278.0	3.52e-91
STRG.37388	Pd|XP_027055406.1	50.485	97	209	440	206	208.0	1.28e-65
STRG.37389	Pd|XP_027050480.1	70.0	99	374	551	370	555.0	0.0
STRG.3739	Pd|XP_027038864.1	27.586	16	364	150	58	33.9	0.06
STRG.37392	Pd|XP_027055126.1	41.509	15	362	145	53	48.9	3.87e-07
STRG.37393	Pd|XP_027042031.1	49.091	98	159	562	165	151.0	6.29e-44
STRG.37397	Pd|XP_027056502.1	56.173	99	319	928	324	359.0	2.4500000000000002e-117
STRG.37399	Pd|XP_027047122.1	58.475	98	112	663	118	134.0	3.85e-38
STRG.37400	Pd|XP_027056491.1	39.394	38	164	856	66	43.9	1.34e-05
STRG.37401	Pd|XP_027056502.1	41.064	99	668	928	677	450.0	3.25e-147
STRG.37404	Pd|XP_027059484.1	29.412	50	133	1218	68	29.6	0.5
STRG.37405	Pd|XP_027045635.1	75.076	99	331	323	329	505.0	0.0
STRG.37406	Pd|XP_027047429.1	81.37	99	364	449	365	623.0	0.0
STRG.37408	Pd|XP_027053967.1	49.826	96	289	2648	287	261.0	2.8500000000000004e-79
STRG.3741	Pd|XP_027044100.1	46.429	23	121	437	28	29.3	0.47
STRG.37410	Pd|XP_027045740.1	78.919	96	191	599	185	322.0	1.53e-108
STRG.37411	Pd|XP_027045612.1	81.938	100	453	600	454	748.0	0.0
STRG.37412	Pd|XP_027041175.1	91.824	98	163	383	159	321.0	2.82e-111
STRG.37413	Pd|XP_027041224.1	86.32	99	940	941	943	1629.0	0.0
STRG.37415	Pd|XP_027041227.1	64.688	79	593	444	320	421.0	6.91e-143
STRG.37417	Pd|XP_027046438.1	70.748	24	625	244	147	224.0	2.1299999999999998e-69
STRG.37418	Pd|XP_027045674.1	55.172	99	604	607	609	696.0	0.0
STRG.37420	Pd|XP_027045740.1	83.056	98	614	599	602	1006.0	0.0
STRG.37421	Pd|XP_027041227.1	64.688	79	592	444	320	417.0	2.47e-141
STRG.37422	Pd|XP_027038772.1	81.373	26	396	102	102	178.0	9.300000000000001e-56
STRG.37425	Pd|XP_027038761.1	48.905	92	145	137	137	108.0	2.9700000000000003e-31
STRG.37426	Pd|XP_027058252.1	70.33	99	277	633	273	424.0	1.7899999999999999e-146
STRG.37427	Pd|XP_027048919.1	31.579	44	108	515	57	29.3	0.34
STRG.37428	Pd|XP_027040104.1	64.583	99	629	664	624	773.0	0.0
STRG.37429	Pd|XP_027040104.1	53.344	99	625	664	628	621.0	0.0
STRG.37430	Pd|XP_027054736.1	92.308	100	104	4449	104	208.0	5.91e-64
STRG.37432	Pd|XP_027040104.1	64.583	99	629	664	624	773.0	0.0
STRG.37433	Pd|XP_027040107.1	46.178	99	316	632	314	244.0	4.91e-76
STRG.37434	Pd|XP_027040107.1	58.929	94	119	632	112	150.0	1.0400000000000001e-43
STRG.37436	Pd|XP_027054735.1	68.769	99	337	341	333	487.0	2.01e-174
STRG.37439	Pd|XP_027052674.1	31.361	99	166	619	169	105.0	3.41e-27
STRG.37440	Pd|XP_027037988.1	65.268	92	465	453	429	571.0	0.0
STRG.37441	Pd|XP_027037644.1	41.246	94	599	690	594	452.0	1.42e-151
STRG.37442	Pd|XP_027051247.1	36.932	85	205	214	176	107.0	2.97e-29
STRG.37443	Pd|XP_027044573.1	33.333	38	112	747	42	29.3	0.41
STRG.37445	Pd|XP_027036253.1	78.502	99	415	416	414	616.0	0.0
STRG.37446	Pd|XP_027060561.1	92.624	99	584	583	583	1072.0	0.0
STRG.37447	Pd|XP_027035858.1	87.249	99	848	831	847	1558.0	0.0
STRG.37450	Pd|XP_027049315.1	90.47	99	731	939	724	1328.0	0.0
STRG.37451	Pd|XP_027051940.1	52.033	87	131	177	123	118.0	6.29e-35
STRG.37453	Pd|XP_027051943.1	56.098	97	155	165	164	191.0	3.98e-63
STRG.37454	Pd|XP_027051103.1	65.993	95	309	301	297	373.0	1.15e-130
STRG.37455	Pd|XP_027051104.1	68.966	96	151	148	145	207.0	5.7900000000000006e-70
STRG.37456	Pd|XP_027039327.1	57.412	99	730	738	742	868.0	0.0
STRG.37457	Pd|XP_027039327.1	57.51	99	727	738	739	874.0	0.0
STRG.37458	Pd|XP_027058055.1	78.317	99	311	824	309	511.0	1.72e-177
STRG.37459	Pd|XP_027048497.1	81.688	99	1601	4767	1600	2719.0	0.0
STRG.37460	Pd|XP_027049609.1	79.63	99	541	540	540	906.0	0.0
STRG.37461	Pd|XP_027049604.1	65.054	99	187	1705	186	263.0	9.98e-82
STRG.37462	Pd|XP_027044948.1	75.214	94	124	257	117	188.0	1.1899999999999999e-61
STRG.37463	Pd|XP_027049603.1	85.0	97	247	240	240	428.0	2.41e-154
STRG.37464	Pd|XP_027035804.1	47.527	75	730	1560	566	493.0	6.17e-157
STRG.37467	Pd|XP_027053912.1	83.486	98	333	327	327	574.0	0.0
STRG.37468	Pd|XP_027039307.1	64.607	98	360	560	356	488.0	3.76e-171
STRG.37469	Pd|XP_027058442.1	24.051	47	167	5058	79	29.6	0.96
STRG.37470	Pd|XP_027052232.1	52.842	99	628	1200	651	562.0	0.0
STRG.37471	Pd|XP_027043975.1	61.31	86	385	348	336	419.0	1.27e-146
STRG.37472	Pd|XP_027057645.1	26.882	13	695	2895	93	42.7	0.000809
STRG.37475	Pd|XP_027037881.1	50.704	35	195	2897	71	70.1	3.25e-14
STRG.37476	Pd|XP_027037881.1	58.291	90	714	2897	585	528.0	9.53e-166
STRG.37477	Pd|XP_027037881.1	72.763	99	230	2897	257	375.0	4.44e-120
STRG.37479	Pd|XP_027043910.1	63.478	97	344	344	345	434.0	2.77e-153
STRG.37480	Pd|XP_027036537.1	22.353	40	200	750	85	30.4	0.65
STRG.37483	Pd|XP_027043636.1	80.604	98	632	608	629	1036.0	0.0
STRG.37485	Pd|XP_027056332.1	55.152	100	165	240	165	195.0	7.880000000000001e-64
STRG.37486	Pd|XP_027049718.1	23.899	48	329	714	159	49.3	1.5e-06
STRG.37487	Pd|XP_027046268.1	25.0	55	201	1133	116	30.4	0.77
STRG.37488	Pd|XP_027045807.1	47.239	97	454	537	489	359.0	1.1399999999999999e-119
STRG.37489	Pd|XP_027059961.1	67.818	97	568	611	550	778.0	0.0
STRG.37491	Pd|XP_027053730.1	63.542	87	217	275	192	263.0	5.62e-89
STRG.37493	Pd|XP_027050319.1	38.71	77	155	129	124	70.5	2.15e-16
STRG.37496	Pd|XP_027038923.1	74.457	100	368	1273	368	585.0	0.0
STRG.37497	Pd|XP_027041975.1	29.924	95	264	259	264	122.0	8.76e-34
STRG.37498	Pd|XP_027041975.1	29.924	95	264	259	264	122.0	8.76e-34
STRG.375	Pd|XP_027039877.1	72.654	97	635	618	618	912.0	0.0
STRG.37500	Pd|XP_027040213.1	29.825	50	115	229	57	25.8	5.7
STRG.37502	Pd|XP_027040590.1	96.203	78	101	402	79	159.0	6.78e-49
STRG.37506	Pd|XP_027046979.1	33.195	90	268	638	241	114.0	6.98e-29
STRG.37508	Pd|XP_027047973.1	56.754	99	1846	1852	1910	2060.0	0.0
STRG.37509	Pd|XP_027047967.1	80.083	99	484	482	482	825.0	0.0
STRG.37510	Pd|XP_027046029.1	81.868	26	1101	1134	182	326.0	1.49e-94
STRG.37512	Pd|XP_027045682.1	79.655	96	301	295	290	491.0	2.26e-177
STRG.37513	Pd|XP_027045703.1	86.937	99	225	222	222	408.0	5.29e-147
STRG.37515	Pd|XP_027045743.1	65.244	99	319	316	328	373.0	2.63e-130
STRG.37516	Pd|XP_027045743.1	51.064	96	332	316	329	264.0	4.29e-87
STRG.37517	Pd|XP_027045649.1	86.931	95	523	504	505	850.0	0.0
STRG.37519	Pd|XP_027045728.1	49.221	96	331	327	321	323.0	3.2500000000000004e-110
STRG.3752	Pd|XP_027059610.1	74.74	95	303	282	289	441.0	5.28e-158
STRG.37520	Pd|XP_027045728.1	69.538	97	336	327	325	468.0	4.79e-167
STRG.37522	Pd|XP_027043148.1	76.543	99	322	324	324	534.0	0.0
STRG.37523	Pd|XP_027041602.1	64.756	88	926	1192	820	1144.0	0.0
STRG.37524	Pd|XP_027041604.1	66.52	99	902	930	911	1291.0	0.0
STRG.37525	Pd|XP_027041602.1	50.511	99	2471	1192	881	894.0	0.0
STRG.3753	Pd|XP_027044163.1	74.608	90	705	568	319	501.0	6.64e-171
STRG.37531	Pd|XP_027043129.1	73.737	88	112	726	99	179.0	1.97e-54
STRG.37533	Pd|XP_027043129.1	71.041	100	205	726	221	314.0	9.929999999999998e-104
STRG.37534	Pd|XP_027043134.1	50.35	98	710	704	715	651.0	0.0
STRG.37535	Pd|XP_027043131.1	64.596	98	321	321	322	450.0	2.15e-160
STRG.37536	Pd|XP_027055361.1	30.645	18	333	152	62	29.6	1.1
STRG.37538	Pd|XP_027043134.1	45.215	96	297	704	303	226.0	8.979999999999999e-69
STRG.37539	Pd|XP_027043129.1	71.651	100	305	726	321	484.0	1.28e-168
STRG.3754	Pd|XP_027056317.1	90.0	99	281	280	280	528.0	0.0
STRG.37540	Pd|XP_027060563.1	69.202	99	264	277	263	379.0	4.4099999999999995e-134
STRG.37542	Pd|XP_027037899.1	77.904	99	350	365	353	559.0	0.0
STRG.37544	Pd|XP_027043838.1	63.768	100	401	1208	414	517.0	3.95e-174
STRG.37546	Pd|XP_027045132.1	43.98	81	1170	1070	980	868.0	0.0
STRG.37547	Pd|XP_027047121.1	32.653	32	151	294	49	27.3	3.4
STRG.37548	Pd|XP_027043838.1	65.409	98	473	1208	477	610.0	0.0
STRG.3755	Pd|XP_027050675.1	67.128	98	952	947	940	1248.0	0.0
STRG.37550	Pd|XP_027049845.1	55.676	62	297	850	185	215.0	4.02e-64
STRG.37551	Pd|XP_027045132.1	43.762	87	1173	1070	1026	878.0	0.0
STRG.37552	Pd|XP_027037721.1	31.25	77	151	231	128	62.4	1.44e-12
STRG.37553	Pd|XP_027047943.1	62.464	84	415	345	349	431.0	4.2e-151
STRG.37554	Pd|XP_027047962.1	71.207	99	322	349	323	447.0	3.8e-159
STRG.37556	Pd|XP_027047962.1	65.428	96	272	349	269	338.0	7.5e-117
STRG.37558	Pd|XP_027047942.1	47.788	94	358	343	339	310.0	2.5799999999999996e-104
STRG.3756	Pd|XP_027050645.1	59.003	99	884	877	883	1058.0	0.0
STRG.37560	Pd|XP_027038739.1	35.484	25	123	197	31	27.3	1.8
STRG.37562	Pd|XP_027036673.1	69.373	96	561	600	542	761.0	0.0
STRG.37563	Pd|XP_027036679.1	67.686	91	252	251	229	339.0	5.879999999999999e-119
STRG.37564	Pd|XP_027036680.1	58.065	95	130	119	124	106.0	6.040000000000001e-31
STRG.37565	Pd|XP_027036784.1	22.535	89	302	373	284	67.4	1.06e-12
STRG.37566	Pd|XP_027053260.1	32.558	22	198	924	43	30.0	0.98
STRG.37567	Pd|XP_027053832.1	32.308	20	263	2947	65	31.2	0.67
STRG.37568	Pd|XP_027046907.1	40.625	9	357	260	32	34.3	0.067
STRG.3757	Pd|XP_027050644.1	74.178	99	213	958	213	343.0	7.18e-113
STRG.37571	Pd|XP_027042507.1	30.714	85	164	238	140	85.9	3.6700000000000006e-21
STRG.37573	Pd|XP_027038541.1	64.286	62	381	314	238	325.0	2.5300000000000002e-110
STRG.37574	Pd|XP_027040346.1	36.585	37	112	765	41	27.3	1.9
STRG.37576	Pd|XP_027056886.1	98.187	99	332	331	331	672.0	0.0
STRG.37577	Pd|XP_027056937.1	73.545	98	570	579	567	804.0	0.0
STRG.37578	Pd|XP_027056940.1	80.503	85	562	487	477	796.0	0.0
STRG.37579	Pd|XP_027056881.1	84.627	94	700	650	657	1156.0	0.0
STRG.37580	Pd|XP_027056882.1	27.244	95	312	294	312	102.0	1.57e-25
STRG.37583	Pd|XP_027056917.1	76.048	96	852	832	835	1232.0	0.0
STRG.37586	Pd|XP_027056900.1	80.585	99	472	564	479	800.0	0.0
STRG.37587	Pd|XP_027056921.1	72.727	95	260	245	253	380.0	5.72e-135
STRG.37588	Pd|XP_027046026.1	28.099	87	135	419	121	70.1	3.96e-15
STRG.3759	Pd|XP_027058069.1	58.049	93	214	621	205	213.0	1.16e-65
STRG.37591	Pd|XP_027049619.1	85.621	99	154	325	153	261.0	6.16e-89
STRG.37592	Pd|XP_027049618.1	89.607	99	433	433	433	812.0	0.0
STRG.37593	Pd|XP_027050155.1	37.5	23	141	152	32	27.7	1.7
STRG.37594	Pd|XP_027056220.1	46.402	99	620	1402	681	361.0	1.69e-110
STRG.37595	Pd|XP_027043941.1	72.829	99	450	449	449	695.0	0.0
STRG.37596	Pd|XP_027049618.1	89.607	99	433	433	433	812.0	0.0
STRG.3760	Pd|XP_027054125.1	49.009	72	726	955	555	560.0	0.0
STRG.37601	Pd|XP_027041355.1	32.143	82	145	1591	112	47.0	6.78e-07
STRG.37602	Pd|XP_027041355.1	34.507	99	166	1591	142	43.5	1.85e-05
STRG.37603	Pd|XP_027039311.1	49.828	56	519	256	291	286.0	3.14e-94
STRG.37604	Pd|XP_027041355.1	37.209	75	121	1591	86	37.4	0.001
STRG.37605	Pd|XP_027035878.1	54.607	100	1602	2149	1617	1727.0	0.0
STRG.37607	Pd|XP_027060325.1	40.283	95	526	566	494	324.0	1.4999999999999998e-104
STRG.37608	Pd|XP_027050019.1	47.23	68	511	900	343	345.0	2.3500000000000003e-109
STRG.37609	Pd|XP_027049092.1	96.85	97	261	376	254	513.0	0.0
STRG.3761	Pd|XP_027042436.1	55.363	94	307	271	289	310.0	3.4799999999999998e-106
STRG.37610	Pd|XP_027043978.1	29.439	72	296	219	214	94.4	4.1699999999999994e-23
STRG.37611	Pd|XP_027055037.1	63.939	99	331	329	330	448.0	1.77e-159
STRG.37612	Pd|XP_027054963.1	75.307	99	644	635	652	984.0	0.0
STRG.37616	Pd|XP_027051055.1	40.343	82	258	336	233	133.0	4.17e-37
STRG.37617	Pd|XP_027051055.1	38.095	81	248	336	231	118.0	1.32e-31
STRG.37618	Pd|XP_027054965.1	51.29	87	351	332	310	298.0	3.59e-100
STRG.37619	Pd|XP_027054908.1	80.508	83	1140	949	944	1562.0	0.0
STRG.37620	Pd|XP_027054948.1	70.147	99	1094	1121	1092	1645.0	0.0
STRG.37621	Pd|XP_027055029.1	64.818	85	610	524	523	706.0	0.0
STRG.37622	Pd|XP_027057939.1	55.862	100	143	864	145	160.0	2.04e-46
STRG.37623	Pd|XP_027051688.1	55.0	64	156	1595	80	91.7	3.59e-22
STRG.37625	Pd|XP_027040567.1	84.701	99	450	449	451	763.0	0.0
STRG.37626	Pd|XP_027041660.1	60.714	67	126	416	84	114.0	2.6600000000000003e-31
STRG.37628	Pd|XP_027047578.1	31.081	31	217	448	74	29.3	1.6
STRG.37629	Pd|XP_027042999.1	35.185	19	230	422	54	29.6	1.3
STRG.3763	Pd|XP_027052289.1	70.0	97	299	292	290	410.0	1.61e-145
STRG.37630	Pd|XP_027052016.1	64.127	97	325	336	315	396.0	7.88e-139
STRG.37632	Pd|XP_027046460.1	71.705	97	589	592	569	878.0	0.0
STRG.37638	Pd|XP_027042507.1	30.556	86	125	238	108	72.8	9.37e-17
STRG.37639	Pd|XP_027043478.1	44.0	21	119	420	25	27.7	1.6
STRG.37641	Pd|XP_027042507.1	30.275	86	127	238	109	68.6	4.17e-15
STRG.37642	Pd|XP_027037763.1	66.484	99	362	353	364	499.0	1.17e-178
STRG.37645	Pd|XP_027059482.1	68.874	100	150	1896	151	208.0	3.7800000000000003e-63
STRG.37646	Pd|XP_027039237.1	31.081	42	347	174	148	68.6	7.76e-14
STRG.37647	Pd|XP_027052416.1	70.177	99	1356	1589	1358	1967.0	0.0
STRG.37648	Pd|XP_027052446.1	70.61	99	1356	1358	1361	1956.0	0.0
STRG.37649	Pd|XP_027055070.1	61.838	99	635	763	642	742.0	0.0
STRG.3765	Pd|XP_027049665.1	66.667	100	102	1967	102	125.0	6.05e-35
STRG.37650	Pd|XP_027055113.1	67.045	99	354	354	352	466.0	1.06e-165
STRG.37651	Pd|XP_027052450.1	87.719	98	233	232	228	428.0	7.66e-155
STRG.37653	Pd|XP_027059329.1	41.243	67	248	166	177	119.0	8.16e-34
STRG.37654	Pd|XP_027060592.1	33.636	84	129	244	110	55.8	1.92e-10
STRG.37655	Pd|XP_027059329.1	40.136	81	173	166	147	94.7	3.6499999999999998e-25
STRG.37656	Pd|XP_027058559.1	60.408	99	242	313	245	322.0	2.92e-111
STRG.37658	Pd|XP_027059326.1	37.818	90	288	312	275	171.0	1.87e-51
STRG.37659	Pd|XP_027043693.1	43.243	87	853	881	740	526.0	1.2199999999999999e-174
STRG.37661	Pd|XP_027059322.1	41.622	98	189	182	185	159.0	8.45e-50
STRG.37662	Pd|XP_027059325.1	30.282	93	151	150	142	80.1	6.33e-20
STRG.37664	Pd|XP_027045171.1	69.667	99	513	511	511	738.0	0.0
STRG.37665	Pd|XP_027059848.1	66.667	67	480	349	324	411.0	3.8099999999999996e-142
STRG.37666	Pd|XP_027045170.1	81.536	99	614	613	612	979.0	0.0
STRG.37667	Pd|XP_027045177.1	86.486	87	171	175	148	249.0	5.9500000000000004e-86
STRG.37668	Pd|XP_027045172.1	90.954	99	410	409	409	795.0	0.0
STRG.3767	Pd|XP_027053277.1	71.033	97	398	395	397	571.0	0.0
STRG.37672	Pd|XP_027051148.1	25.0	35	103	135	36	29.3	0.26
STRG.37675	Pd|XP_027052020.1	47.955	86	483	541	440	411.0	2.01e-139
STRG.37676	Pd|XP_027053958.1	91.954	99	175	398	174	350.0	3.0800000000000004e-122
STRG.37678	Pd|XP_027046454.1	60.0	93	353	351	335	382.0	1.6600000000000002e-132
STRG.37679	Pd|XP_027048386.1	85.808	98	621	837	613	1099.0	0.0
STRG.3768	Pd|XP_027053099.1	82.294	99	401	398	401	662.0	0.0
STRG.37680	Pd|XP_027041172.1	58.779	78	168	367	131	161.0	7.16e-49
STRG.37681	Pd|XP_027045172.1	91.198	99	410	409	409	799.0	0.0
STRG.37683	Pd|XP_027041632.1	27.935	52	466	876	247	91.3	1.61e-19
STRG.37684	Pd|XP_027054734.1	40.0	4	1174	739	45	33.1	1.2
STRG.37686	Pd|XP_027054734.1	37.778	4	1067	739	45	31.6	2.6
STRG.37688	Pd|XP_027059471.1	71.667	98	122	379	120	192.0	1.87e-61
STRG.37689	Pd|XP_027059465.1	48.952	96	967	1030	1050	811.0	0.0
STRG.3769	Pd|XP_027052291.1	58.798	95	242	341	233	269.0	3.4e-90
STRG.37690	Pd|XP_027049584.1	21.287	52	381	275	202	50.4	5.01e-07
STRG.37692	Pd|XP_027059464.1	84.35	99	380	1467	377	662.0	0.0
STRG.37693	Pd|XP_027060413.1	52.0	89	112	264	100	85.1	2.11e-21
STRG.37694	Pd|XP_027048084.1	77.32	85	229	329	194	313.0	4.7699999999999995e-108
STRG.37696	Pd|XP_027043554.1	28.395	39	190	252	81	29.6	0.84
STRG.37697	Pd|XP_027037822.1	32.836	9	758	337	67	33.9	0.32
STRG.37698	Pd|XP_027047387.1	24.658	23	315	1702	73	31.6	0.69
STRG.37699	Pd|XP_027043331.1	58.442	91	335	346	308	365.0	3.08e-126
STRG.377	Pd|XP_027039870.1	63.595	99	629	838	662	759.0	0.0
STRG.37703	Pd|XP_027048330.1	85.315	99	143	147	143	244.0	1.0299999999999999e-84
STRG.37704	Pd|XP_027048338.1	74.83	89	164	147	147	189.0	1.72e-62
STRG.37705	Pd|XP_027048067.1	57.919	99	417	1725	442	494.0	7.590000000000001e-161
STRG.37707	Pd|XP_027044393.1	76.023	99	485	1140	513	813.0	0.0
STRG.37709	Pd|XP_027051679.1	59.836	99	242	278	244	287.0	2.43e-98
STRG.37713	Pd|XP_027035654.1	36.585	40	103	177	41	28.1	0.76
STRG.37714	Pd|XP_027054566.1	69.811	96	107	356	53	74.7	2.8e-17
STRG.37715	Pd|XP_027045136.1	60.32	99	2019	2029	2064	2204.0	0.0
STRG.37718	Pd|XP_027045140.1	86.207	99	667	668	667	1213.0	0.0
STRG.37720	Pd|XP_027045120.1	80.645	99	344	355	341	582.0	0.0
STRG.37722	Pd|XP_027057682.1	54.975	99	933	965	995	840.0	0.0
STRG.37723	Pd|XP_027057681.1	87.763	99	517	521	523	955.0	0.0
STRG.37724	Pd|XP_027057674.1	78.894	90	218	205	199	283.0	3e-98
STRG.37725	Pd|XP_027057679.1	85.053	99	285	283	281	487.0	2.1899999999999998e-176
STRG.37726	Pd|XP_027057678.1	74.938	99	403	401	403	644.0	0.0
STRG.37728	Pd|XP_027049016.1	67.982	94	241	544	228	310.0	1.2500000000000002e-103
STRG.37729	Pd|XP_027047134.1	71.649	100	835	1201	843	1217.0	0.0
STRG.37732	Pd|XP_027047138.1	80.87	99	231	497	230	402.0	1.06e-140
STRG.37734	Pd|XP_027043065.1	76.923	100	182	748	182	302.0	2.29e-99
STRG.37735	Pd|XP_027043732.1	72.17	36	592	442	212	327.0	1.41e-106
STRG.37736	Pd|XP_027048982.1	33.871	58	105	508	62	27.7	1.0
STRG.37739	Pd|XP_027043065.1	78.707	99	528	748	526	883.0	0.0
STRG.3774	Pd|XP_027039790.1	52.408	65	769	613	353	377.0	1.38e-121
STRG.37740	Pd|XP_027043732.1	71.09	31	684	442	211	323.0	7.509999999999999e-104
STRG.37741	Pd|XP_027043065.1	78.049	99	247	748	246	395.0	2.1e-134
STRG.37742	Pd|XP_027048067.1	68.966	99	146	1725	145	222.0	4.07e-68
STRG.37744	Pd|XP_027040140.1	67.456	99	253	730	169	246.0	4.2400000000000004e-77
STRG.37746	Pd|XP_027055562.1	43.75	26	124	879	32	33.1	0.029
