qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Xenia|LOC124451269	Hydra|LOC101239132	37.288	19	426	1579	59	32.3	0.54
Xenia|LOC124451270	Hydra|LOC101238483	24.211	54	339	814	190	49.3	1.98e-06
Xenia|LOC124451271	Hydra|LOC105846297	29.545	28	275	518	88	32.0	0.38
Xenia|LOC124451272	Hydra|LOC105849096	43.75	29	1136	455	64	61.2	1.69e-09
Xenia|LOC124451274	Hydra|LOC105849096	22.5	52	618	455	280	52.8	3.44e-07
Xenia|LOC124451275	Hydra|LOC105849096	24.268	69	577	455	239	62.0	3.95e-10
Xenia|LOC124451276	Hydra|LOC105849096	36.232	12	567	455	69	48.9	4.13e-06
Xenia|LOC124451277	Hydra|LOC105849096	23.431	48	560	455	239	49.7	2.72e-06
Xenia|LOC124451278	Hydra|LOC105849096	41.538	21	559	455	65	57.0	1.39e-08
Xenia|LOC124451279	Hydra|LOC105849096	21.3	47	556	455	277	50.8	1.25e-06
Xenia|LOC124451280	Hydra|LOC100215927	34.0	23	545	505	50	40.8	0.002
Xenia|LOC124451281	Hydra|LOC105849096	26.016	59	504	455	246	67.0	7.89e-12
Xenia|LOC124451282	Hydra|LOC101235772	51.807	38	817	762	166	188.0	3.65e-50
Xenia|LOC124451283	Hydra|LOC105849096	34.524	18	456	455	84	47.0	1.25e-05
Xenia|LOC124451284	Hydra|LOC105849096	24.812	79	327	455	266	67.0	2.12e-12
Xenia|LOC124451285	Hydra|LOC100202905	25.455	74	222	270	165	40.8	0.000225
Xenia|LOC124451287	Hydra|LOC100214290	40.764	70	212	1803	157	107.0	6.100000000000001e-27
Xenia|LOC124451289	Hydra|LOC100198382	24.615	26	474	197	130	41.6	0.000278
Xenia|LOC124451290	Hydra|LOC124815747	43.802	97	245	329	242	226.0	1.3100000000000001e-73
Xenia|LOC124451292	Hydra|LOC101238483	33.684	20	476	814	95	47.0	1.92e-05
Xenia|LOC124451294	Hydra|LOC100200695	27.559	12	951	894	127	41.2	0.003
Xenia|LOC124451295	Hydra|LOC124811158	32.086	98	155	446	187	95.1	1.0799999999999999e-23
Xenia|LOC124451296	Hydra|LOC100202645	39.357	94	479	1326	249	171.0	8.329999999999999e-46
Xenia|LOC124451297	Hydra|LOC105850995	46.286	48	362	308	175	175.0	2.6699999999999997e-52
Xenia|LOC124451299	Hydra|LOC124813988	37.523	52	1028	624	533	387.0	1.88e-122
Xenia|LOC124451301	Hydra|LOC101238483	33.673	18	548	814	98	49.7	3.39e-06
Xenia|LOC124451302	Hydra|LOC100204562	28.169	28	249	158	71	31.2	0.25
Xenia|LOC124451304	Hydra|LOC105843125	41.096	47	147	173	73	58.2	2.34e-11
Xenia|LOC124451305	Hydra|LOC100202449	19.767	55	153	1410	86	31.2	0.24
Xenia|LOC124451306	Hydra|LOC100209938	64.218	100	418	423	422	584.0	0.0
Xenia|LOC124451308	Hydra|LOC100214290	51.471	100	201	1803	204	194.0	1.54e-57
Xenia|LOC124451309	Hydra|LOC100210899	29.916	98	471	475	478	206.0	6.999999999999999e-61
Xenia|LOC124451310	Hydra|LOC100202029	82.402	100	711	716	716	1254.0	0.0
Xenia|LOC124451311	Hydra|LOC100208142	55.385	97	200	253	195	233.0	5.86e-78
Xenia|LOC124451316	Hydra|LOC100212729	40.506	88	319	333	316	209.0	1.36e-65
Xenia|LOC124451317	Hydra|LOC100212729	41.337	92	317	333	329	216.0	2.55e-68
Xenia|LOC124451322	Hydra|LOC100197784	51.37	52	362	2042	146	149.0	1.71e-39
Xenia|LOC124451323	Hydra|LOC100212111	59.014	99	1236	1230	1237	1425.0	0.0
Xenia|LOC124451324	Hydra|LOC100203833	26.087	15	464	2580	69	34.7	0.14
Xenia|LOC124451327	Hydra|LOC100215270	81.119	99	145	148	143	248.0	4.41e-86
Xenia|LOC124451328	Hydra|LOC100198819	37.537	89	370	349	341	223.0	3.0900000000000005e-70
Xenia|LOC124451330	Hydra|LOC100204322	58.697	100	1973	1943	1995	2408.0	0.0
Xenia|LOC124451331	Hydra|LOC100204322	59.365	97	641	1943	630	737.0	0.0
Xenia|LOC124451332	Hydra|LOC105848300	31.014	67	509	633	345	185.0	1.75e-51
Xenia|LOC124451333	Hydra|LOC100205217	23.899	65	232	3526	159	31.6	0.45
Xenia|LOC124451334	Hydra|LOC100213009	36.207	26	212	797	58	30.4	0.76
Xenia|LOC124451340	Hydra|LOC124817287	25.6	54	228	133	125	47.4	4.88e-07
Xenia|LOC124451342	Hydra|LOC100210417	37.33	90	398	376	367	272.0	1.3200000000000001e-88
Xenia|LOC124451343	Hydra|LOC100207402	31.776	76	121	929	107	43.5	6.22e-06
Xenia|LOC124451344	Hydra|LOC124817635	27.869	48	128	258	61	29.3	0.51
Xenia|LOC124451345	Hydra|LOC101240612	27.778	29	188	1602	54	28.9	2.0
Xenia|LOC124451346	Hydra|LOC100201810	34.043	28	165	2488	47	28.9	1.3
Xenia|LOC124451347	Hydra|LOC100201810	34.043	28	165	2488	47	29.3	1.2
Xenia|LOC124451350	Hydra|LOC100205887	40.456	87	801	806	702	572.0	0.0
Xenia|LOC124451351	Hydra|LOC100210163	30.511	81	974	822	803	337.0	9.38e-102
Xenia|LOC124451352	Hydra|LOC124815311	28.205	50	234	435	117	50.8	1.85e-07
Xenia|LOC124451353	cad	62.393	94	125	2213	117	162.0	1.78e-47
Xenia|LOC124451354	Hydra|LOC100215964	35.0	22	525	146	120	70.5	1.49e-14
Xenia|LOC124451355	Hydra|LOC124815623	40.323	99	120	205	124	88.2	5.42e-23
Xenia|LOC124451356	Hydra|LOC124816266	29.678	83	1347	1320	1149	466.0	9.94e-142
Xenia|LOC124451357	Hydra|LOC101241344	26.974	20	736	490	152	43.5	0.000367
Xenia|LOC124451358	Hydra|LOC101238483	34.694	15	657	814	98	51.2	1.39e-06
Xenia|LOC124451359	Hydra|LOC101238483	34.694	16	597	814	98	48.1	9.89e-06
Xenia|LOC124451360	Hydra|LOC100198901	29.902	86	457	865	408	150.0	2.42e-39
Xenia|LOC124451361	Hydra|LOC124810068	27.273	57	324	2606	187	37.0	0.014
Xenia|LOC124451362	Hydra|LOC101235926	44.97	99	333	361	338	303.0	1.22e-101
Xenia|LOC124451363	Hydra|LOC100198901	28.641	74	263	865	206	81.3	1.81e-17
Xenia|LOC124451364	Hydra|LOC101235711	43.173	99	799	812	813	689.0	0.0
Xenia|LOC124451365	Hydra|LOC101238536	22.115	61	158	207	104	32.3	0.06
Xenia|LOC124451366	Hydra|LOC100199842	63.158	75	101	954	76	107.0	9.78e-29
Xenia|LOC124451367	Hydra|LOC100211106	36.709	90	87	486	79	55.1	1.68e-10
Xenia|LOC124451379	Hydra|LOC101236066	25.631	74	770	3579	515	119.0	3.1000000000000002e-27
Xenia|LOC124451380	Hydra|LOC100211058	43.636	96	509	532	495	446.0	7.9e-153
Xenia|LOC124451381	Hydra|LOC124819116	30.634	39	706	267	284	88.6	1.72e-19
Xenia|LOC124451382	Hydra|LOC101236066	27.315	47	480	3579	216	70.5	1.12e-12
Xenia|LOC124451383	Hydra|LOC100199223	25.666	92	429	420	413	91.3	5.42e-20
Xenia|LOC124451384	Hydra|LOC101236066	31.28	62	356	3579	211	72.4	1.11e-13
Xenia|LOC124451385	Hydra|LOC101237995	26.562	45	343	1655	128	36.2	0.03
Xenia|LOC124451386	Hydra|LOC100203856	31.818	79	332	673	132	66.2	5.46e-12
Xenia|LOC124451387	Hydra|LOC100208960	42.342	78	274	239	222	183.0	2.34e-57
Xenia|LOC124451388	Hydra|LOC100210774	60.227	72	246	206	176	226.0	4.84e-75
Xenia|LOC124451389	Hydra|LOC100213121	26.027	40	339	605	146	29.6	2.5
Xenia|LOC124451390	Hydra|LOC100200169	23.874	91	242	249	222	40.8	0.000231
Xenia|LOC124451391	Hydra|LOC100202088	26.531	64	151	503	98	32.3	0.082
Xenia|LOC124451392	Hydra|LOC101240019	40.0	30	193	941	60	45.8	5.18e-06
Xenia|LOC124451393	Hydra|LOC124812018	25.333	83	180	156	150	57.0	9.45e-11
Xenia|LOC124451394	Hydra|LOC100198055	30.709	77	156	2054	127	54.7	2.2e-09
Xenia|LOC124451395	Hydra|LOC105846123	42.553	62	151	111	94	73.6	8.57e-18
Xenia|LOC124451396	Hydra|LOC100199290	31.776	90	113	715	107	41.6	1.96e-05
Xenia|LOC124451397	Hydra|LOC100214552	44.156	85	255	266	231	158.0	1.17e-47
Xenia|LOC124451412	Hydra|LOC100208367	40.933	85	1048	910	943	606.0	0.0
Xenia|LOC124451413	Hydra|LOC100209615	85.714	83	101	84	84	156.0	1.79e-51
Xenia|LOC124451417	Hydra|LOC101241344	34.211	7	986	490	76	43.1	0.000618
Xenia|LOC124451418	Hydra|LOC124810847	44.34	35	299	227	106	102.0	3.76e-26
Xenia|LOC124451419	Hydra|LOC124809990	28.947	93	121	717	114	58.2	4.69e-11
Xenia|LOC124451424	Hydra|LOC100197196	70.175	32	178	202	57	82.0	8.66e-20
Xenia|LOC124451425	Hydra|LOC100211878	56.837	78	736	743	607	701.0	0.0
Xenia|LOC124451427	Hydra|LOC100207864	50.806	52	746	669	248	232.0	1.83e-66
Xenia|LOC124451428	Hydra|LOC100207500	51.585	98	571	582	568	566.0	0.0
Xenia|LOC124451430	Hydra|LOC124819165	54.737	60	151	109	95	107.0	2.9400000000000003e-31
Xenia|LOC124451431	Hydra|LOC105849096	22.258	59	656	455	310	54.7	8.47e-08
Xenia|LOC124451432	Hydra|LOC100211520	33.923	95	354	335	339	217.0	2.1499999999999996e-68
Xenia|LOC124451433	Hydra|LOC100201806	46.97	47	283	271	132	111.0	3.24e-29
Xenia|LOC124451434	Hydra|LOC100208249	39.024	19	399	264	82	48.9	1.45e-06
Xenia|LOC124451435	Hydra|LOC105847866	26.241	26	491	889	141	32.0	0.98
Xenia|LOC124451436	Hydra|LOC101240820	33.333	38	256	332	102	52.4	5.52e-08
Xenia|LOC124451438	Hydra|LOC100212519	29.167	15	631	237	96	33.9	0.2
Xenia|LOC124451441	Hydra|LOC100211422	43.902	12	346	376	41	31.2	0.85
Xenia|LOC124451444	Hydra|LOC100208312	70.722	96	549	545	526	798.0	0.0
Xenia|LOC124451446	Hydra|LOC100212038	38.298	21	673	632	47	33.5	0.44
Xenia|LOC124451447	Hydra|LOC105847846	28.522	63	443	460	291	84.0	1.76e-17
Xenia|LOC124451448	Hydra|LOC101239951	25.602	93	330	386	332	72.4	3.4e-14
Xenia|LOC124451449	Hydra|LOC100207070	75.269	90	204	190	186	298.0	1.08e-104
Xenia|LOC124451450	Hydra|LOC100202784	37.387	79	247	479	222	142.0	1.42e-39
Xenia|LOC124451451	Hydra|LOC100202523	35.079	63	460	4393	191	128.0	1.81e-31
Xenia|LOC124451452	Hydra|LOC101239179	30.147	89	151	2476	136	45.4	3.26e-06
Xenia|LOC124451453	Hydra|LOC101237183	30.476	37	372	1890	105	48.9	3.27e-06
Xenia|LOC124451455	Hydra|LOC124810111	27.559	9	1350	1070	127	37.7	0.045
Xenia|LOC124451456	Hydra|LOC100214427	52.203	48	926	720	454	457.0	7.3899999999999994e-149
Xenia|LOC124451457	Hydra|LOC124810111	35.106	9	969	1070	94	37.7	0.032
Xenia|LOC124451459	Hydra|LOC100203010	20.71	18	911	421	169	32.0	1.7
Xenia|LOC124451460	Hydra|LOC124806976	25.714	8	840	307	70	36.2	0.058
Xenia|LOC124451461	Hydra|LOC100202246	26.4	2	5243	5953	125	35.4	1.1
Xenia|LOC124451462	Hydra|LOC101238207	33.982	88	745	1020	668	345.0	2.6100000000000002e-105
Xenia|LOC124451463	Hydra|LOC101236236	28.226	17	646	2090	124	34.3	0.26
Xenia|LOC124451465	Hydra|LOC100215927	28.788	37	325	505	132	39.7	0.002
Xenia|LOC124451466	Hydra|LOC124811441	38.182	67	163	675	110	77.4	3.54e-17
Xenia|LOC124451467	Hydra|LOC100202497	55.895	99	226	346	229	245.0	5.04e-81
Xenia|LOC124451470	Hydra|LOC100209468	25.287	21	395	1000	87	30.4	2.1
Xenia|LOC124451477	Hydra|LOC100210671	33.871	91	517	508	496	254.0	2.76e-78
Xenia|LOC124451479	Hydra|LOC101237183	23.139	95	857	1890	739	98.2	9.790000000000001e-21
Xenia|LOC124451480	Hydra|LOC100207771	42.178	98	840	838	863	645.0	0.0
Xenia|LOC124451481	Hydra|LOC100201684	54.442	99	522	1095	529	560.0	0.0
Xenia|LOC124451482	Hydra|LOC100197646	68.767	84	436	389	365	553.0	0.0
Xenia|LOC124451483	Hydra|LOC124808027	26.168	39	266	197	107	57.4	5e-10
Xenia|LOC124451484	Hydra|LOC100206755	31.928	97	319	350	332	142.0	9.479999999999999e-40
Xenia|LOC124451485	Hydra|LOC105847182	29.63	37	147	880	54	29.6	0.63
Xenia|LOC124451486	Hydra|LOC101236069	44.203	34	846	1415	138	124.0	7.520000000000001e-29
Xenia|LOC124451487	Hydra|LOC101236730	32.629	92	965	1105	947	467.0	6.11e-148
Xenia|LOC124451492	Hydra|LOC100208626	64.021	99	1155	1160	1159	1560.0	0.0
Xenia|LOC124451493	Hydra|LOC100200567	32.907	50	921	906	313	151.0	2.29e-37
Xenia|LOC124451494	Hydra|LOC100213547	24.417	75	829	1074	643	182.0	1.76e-47
Xenia|LOC124451495	Hydra|LOC100213863	38.514	96	295	287	296	192.0	3.28e-60
Xenia|LOC124451496	Hydra|LOC105843285	25.431	85	511	524	464	123.0	3.58e-30
Xenia|LOC124451497	Hydra|LOC105843342	20.222	98	442	589	450	32.7	0.36
Xenia|LOC124451498	Hydra|LOC100199754	70.968	20	253	1412	31	47.4	4.33e-06
Xenia|LOC124451499	Hydra|LOC100199298	46.377	96	142	165	138	140.0	2.2700000000000003e-43
Xenia|LOC124451500	Hydra|LOC100199298	44.928	96	141	165	138	131.0	4.22e-40
Xenia|LOC124451501	Hydra|LOC100210900	38.76	100	126	133	129	88.6	1.0899999999999999e-23
Xenia|LOC124451502	Hydra|LOC101237879	41.176	25	137	915	34	28.5	1.2
Xenia|LOC124451503	Hydra|LOC100203261	55.612	91	213	216	196	217.0	7.05e-72
Xenia|LOC124451504	Hydra|LOC124809213	28.834	94	321	1107	326	112.0	1.72e-27
Xenia|LOC124451505	Hydra|LOC100214290	56.531	99	1349	1803	1355	1405.0	0.0
Xenia|LOC124451506	Hydra|LOC100214290	63.722	86	1326	1803	1166	1484.0	0.0
Xenia|LOC124451507	Hydra|LOC100197376	53.965	99	522	523	517	603.0	0.0
Xenia|LOC124451508	Hydra|LOC100200695	27.097	9	1434	894	155	40.4	0.008
Xenia|LOC124451509	Hydra|LOC100197784	47.573	23	1056	2042	206	217.0	1.59e-57
Xenia|LOC124451511	Hydra|LOC100199842	41.27	8	833	954	63	57.4	2.34e-08
Xenia|LOC124451512	Hydra|LOC100197762	26.347	18	829	331	167	47.8	1.49e-05
Xenia|LOC124451513	Hydra|LOC101238483	31.532	16	700	814	111	52.4	6.51e-07
Xenia|LOC124451515	Hydra|LOC100211223	40.351	9	670	350	57	44.3	0.000124
Xenia|LOC124451516	Hydra|LOC101238483	28.319	20	575	814	113	46.6	2.78e-05
Xenia|LOC124451517	Hydra|LOC100199371	19.337	30	572	736	181	32.7	0.63
Xenia|LOC124451518	Hydra|LOC100214290	44.444	97	568	1803	558	359.0	2.43e-109
Xenia|LOC124451521	Hydra|LOC100214290	60.0	47	451	1803	215	263.0	1.37e-77
Xenia|LOC124451523	Hydra|LOC101238483	31.481	25	433	814	108	48.1	6.92e-06
Xenia|LOC124451524	Hydra|LOC100211723	47.143	42	641	1431	280	265.0	3.43e-76
Xenia|LOC124451525	Hydra|LOC100196960	47.478	74	431	483	337	324.0	5.05e-107
Xenia|LOC124451526	Hydra|LOC100206246	29.825	21	470	803	114	31.2	1.3
Xenia|LOC124451527	Hydra|LOC100196960	47.682	72	398	483	302	291.0	1.28e-94
Xenia|LOC124451528	Hydra|LOC100207255	27.273	15	360	1948	55	30.8	1.4
Xenia|LOC124451529	Hydra|LOC101238483	32.653	28	349	814	98	54.7	4.15e-08
Xenia|LOC124451530	Hydra|LOC124809268	44.345	95	343	419	336	263.0	2.02e-85
Xenia|LOC124451531	Hydra|LOC100201454	25.743	32	297	606	101	40.8	0.000629
Xenia|LOC124451532	Hydra|LOC100214290	59.441	49	290	1803	143	135.0	8.84e-36
Xenia|LOC124451533	Hydra|LOC124810394	35.028	67	266	173	177	108.0	1.8300000000000002e-29
Xenia|LOC124451534	Hydra|LOC100214290	60.377	90	234	1803	212	256.0	2.22e-78
Xenia|LOC124451536	Hydra|LOC100205282	26.471	32	205	859	68	30.8	0.48
Xenia|LOC124451537	Hydra|LOC100214290	41.379	100	192	1803	203	149.0	5.889999999999999e-42
Xenia|LOC124451538	Hydra|LOC124806623	31.304	78	144	475	115	60.8	9.86e-12
Xenia|LOC124451539	Hydra|LOC124818139	34.831	64	140	326	89	70.5	2.93e-15
Xenia|LOC124451540	Hydra|LOC100214290	46.154	80	128	1803	104	86.3	8.600000000000001e-21
Xenia|LOC124451541	Hydra|LOC100214290	48.78	32	120	1803	41	44.3	3.27e-06
Xenia|LOC124451542	Hydra|LOC100214290	85.542	100	83	1803	83	152.0	9.82e-45
Xenia|LOC124451543	Hydra|LOC100211106	44.595	91	81	486	74	80.9	1.07e-19
Xenia|LOC124451583	Hydra|LOC100197555	33.333	95	242	1463	210	86.7	2.02e-19
Xenia|LOC124451589	Hydra|LOC100200557	33.684	79	120	99	95	67.8	4.22e-16
Xenia|LOC124451590	Hydra|LOC100197315	30.909	43	126	345	55	26.6	4.5
Xenia|LOC124451592	Hydra|LOC100203991	26.887	58	806	790	212	98.2	4.95e-21
Xenia|LOC124451593	Hydra|LOC105848429	27.407	18	655	773	135	32.3	0.82
Xenia|LOC124451594	Hydra|LOC100197347	24.165	75	469	996	389	56.2	2.45e-08
Xenia|LOC124451595	Hydra|LOC100212729	34.323	84	322	333	303	165.0	1.4499999999999998e-48
Xenia|LOC124451596	Hydra|LOC100200027	27.027	20	360	572	74	30.4	1.5
Xenia|LOC124451597	Hydra|LOC100209982	30.0	51	258	652	160	70.1	1.07e-13
Xenia|LOC124451598	Hydra|LOC105843044	40.0	85	147	212	125	106.0	1.59e-29
Xenia|LOC124451599	Hydra|LOC105843044	38.532	92	119	212	109	86.7	2.8200000000000003e-22
Xenia|LOC124451604	Hydra|LOC100212729	36.14	79	321	333	285	164.0	3.0899999999999996e-48
Xenia|LOC124451608	Hydra|LOC101235978	41.471	81	418	408	340	272.0	5.690000000000001e-88
Xenia|LOC124451610	Hydra|LOC124805824	29.508	66	178	350	122	45.4	4.52e-06
Xenia|LOC124451611	Hydra|LOC105845452	26.214	36	290	158	103	28.9	1.9
Xenia|LOC124451613	Hydra|LOC105849096	25.0	49	742	455	272	65.5	4.41e-11
Xenia|LOC124451614	Hydra|LOC105851024	30.0	14	517	680	80	31.2	1.5
Xenia|LOC124451615	Hydra|LOC100199351	26.95	68	189	636	141	31.2	0.37
Xenia|LOC124451619	Hydra|LOC100212348	27.473	58	589	2516	364	91.7	4.74e-19
Xenia|LOC124451621	Hydra|LOC100206112	23.38	60	578	560	355	83.2	9.43e-17
Xenia|LOC124451622	Hydra|LOC100211839	27.444	43	580	927	266	99.0	1.4500000000000002e-21
Xenia|LOC124451623	Hydra|LOC100199638	34.052	93	495	562	464	274.0	1.0600000000000001e-85
Xenia|LOC124451624	Hydra|LOC105850553	29.697	38	422	418	165	50.1	1.13e-06
Xenia|LOC124451626	Hydra|LOC100212348	28.767	83	328	2516	292	84.3	7.16e-18
Xenia|LOC124451627	Hydra|LOC100204716	36.313	63	274	762	179	95.9	3.06e-22
Xenia|LOC124451628	Hydra|LOC100204716	36.313	74	233	762	179	93.6	5.18e-22
Xenia|LOC124451629	Hydra|LOC105846558	38.621	80	181	153	145	93.6	9.5e-25
Xenia|LOC124451630	Hydra|LOC100211723	35.714	69	507	1431	378	193.0	4.04e-53
Xenia|LOC124451631	Hydra|LOC100200861	39.952	78	958	1275	831	486.0	1.06e-153
Xenia|LOC124451632	Hydra|LOC100197653	35.135	17	197	4973	37	29.3	1.9
Xenia|LOC124451633	Hydra|LOC100202980	72.34	97	137	147	141	201.0	5.47e-68
Xenia|LOC124451634	Hydra|LOC100209179	45.37	94	120	824	108	99.8	1.2e-25
Xenia|LOC124451635	Hydra|LOC100205517	65.556	87	101	482	90	134.0	8.18e-39
Xenia|LOC124451653	Hydra|LOC101237753	23.364	12	837	692	107	39.3	0.009
Xenia|LOC124451654	Hydra|LOC100209114	48.872	99	149	725	133	121.0	6.480000000000001e-33
Xenia|LOC124451655	Hydra|LOC100211276	55.98	89	442	430	393	473.0	3.93e-166
Xenia|LOC124451658	Hydra|LOC101238483	33.0	7	1401	814	100	50.8	4.53e-06
Xenia|LOC124451659	Hydra|LOC101238483	32.653	10	990	814	98	45.1	0.000179
Xenia|LOC124451660	Hydra|LOC100198901	29.431	93	305	865	299	119.0	3.63e-30
Xenia|LOC124451661	Hydra|LOC101235288	46.875	20	157	411	32	33.1	0.045
Xenia|LOC124451665	Hydra|LOC101235969	32.195	24	1673	542	410	207.0	3.5e-57
Xenia|LOC124451671	Hydra|LOC100208289	31.667	19	321	1581	60	29.6	2.6
Xenia|LOC124451673	Hydra|LOC101239579	36.364	29	229	842	77	32.7	0.15
Xenia|LOC124451674	Hydra|LOC100209298	27.201	69	8184	14131	3783	1247.0	0.0
Xenia|LOC124451675	Hydra|LOC100213341	35.456	42	1363	2323	471	275.0	6.22e-75
Xenia|LOC124451676	Hydra|LOC100209298	22.111	99	409	14131	398	64.7	4.59e-11
Xenia|LOC124451677	Hydra|LOC101236639	23.226	86	159	346	155	28.9	1.3
Xenia|LOC124451679	Hydra|LOC101236066	23.173	73	1720	3579	958	187.0	3.03e-47
Xenia|LOC124451680	Hydra|LOC100210185	31.651	48	1239	2488	218	109.0	8.06e-24
Xenia|LOC124451681	Hydra|LOC101236066	23.446	91	1022	3579	917	132.0	6.820000000000001e-31
Xenia|LOC124451682	Hydra|LOC101236232	25.0	71	909	1300	680	137.0	8.16e-33
Xenia|LOC124451683	Hydra|LOC101236232	25.043	93	686	1300	583	125.0	1.27e-29
Xenia|LOC124451684	Hydra|LOC101236066	27.703	55	667	3579	296	80.5	2.1e-15
Xenia|LOC124451685	Hydra|LOC100199481	48.588	100	656	655	673	636.0	0.0
Xenia|LOC124451686	Hydra|LOC100199481	49.165	100	655	655	659	642.0	0.0
Xenia|LOC124451687	Hydra|LOC101239380	42.463	83	1100	1018	869	637.0	0.0
Xenia|LOC124451688	Hydra|LOC101236232	27.857	56	553	1300	280	76.3	2.17e-14
Xenia|LOC124451689	Hydra|LOC101236066	25.946	71	561	3579	370	82.8	2.29e-16
Xenia|LOC124451690	Hydra|LOC101241489	26.036	60	551	1337	169	66.6	2.12e-11
Xenia|LOC124451691	Hydra|LOC100214422	26.223	93	487	581	511	88.6	1.07e-18
Xenia|LOC124451692	Hydra|LOC100207402	28.287	50	462	929	251	63.2	1.48e-10
Xenia|LOC124451693	Hydra|LOC100198107	24.809	34	754	554	262	105.0	9.34e-24
Xenia|LOC124451694	Hydra|LOC101236066	28.7	59	455	3579	223	65.1	4.85e-11
Xenia|LOC124451695	Hydra|LOC101236066	28.829	59	454	3579	222	67.4	9.93e-12
Xenia|LOC124451696	Hydra|LOC101236232	29.71	81	453	1300	276	84.3	3.44e-17
Xenia|LOC124451697	Hydra|LOC100207402	24.126	59	451	929	286	63.2	1.3e-10
Xenia|LOC124451698	Hydra|LOC101236066	25.0	70	435	3579	240	63.9	9.24e-11
Xenia|LOC124451699	Hydra|LOC100210185	25.513	98	318	2488	341	113.0	7.9e-28
Xenia|LOC124451700	Hydra|LOC100211742	25.389	43	396	968	193	41.6	0.00063
Xenia|LOC124451701	Hydra|LOC101234962	28.279	88	267	1405	244	57.4	2.2e-09
Xenia|LOC124451702	Hydra|LOC105846333	23.78	40	370	550	164	39.7	0.002
Xenia|LOC124451703	Hydra|LOC101241489	28.704	55	364	1337	216	68.2	1.99e-12
Xenia|LOC124451704	Hydra|LOC124815057	30.594	68	318	216	219	78.2	4.01e-17
Xenia|LOC124451705	Hydra|LOC100207402	27.749	63	353	929	191	65.9	1.05e-11
Xenia|LOC124451706	Hydra|LOC101240275	32.673	39	315	3141	101	44.7	5.4e-05
Xenia|LOC124451707	Hydra|LOC101236066	26.087	78	315	3579	207	66.6	4.73e-12
Xenia|LOC124451708	Hydra|LOC100214422	26.613	75	297	581	248	78.6	2.74e-16
Xenia|LOC124451709	Hydra|LOC101234480	28.629	86	274	287	248	105.0	4.69e-27
Xenia|LOC124451710	Hydra|LOC105846455	21.569	38	267	327	102	29.6	1.6
Xenia|LOC124451711	Hydra|LOC124809402	35.443	96	242	260	237	127.0	5.32e-36
Xenia|LOC124451712	Hydra|LOC100199699	31.418	36	719	824	261	117.0	3.1600000000000003e-27
Xenia|LOC124451713	Hydra|LOC101234962	31.633	51	192	1405	98	45.8	5.72e-06
Xenia|LOC124451714	Hydra|LOC101240019	45.0	31	190	941	60	51.2	7.66e-08
Xenia|LOC124451715	Hydra|LOC124815727	26.087	55	165	203	92	29.3	0.8
Xenia|LOC124451716	Hydra|LOC124815623	27.053	59	328	205	207	58.9	2.77e-10
Xenia|LOC124451717	Hydra|LOC124811087	32.184	55	159	202	87	51.2	1.57e-08
Xenia|LOC124451718	Hydra|LOC100198293	29.825	36	157	1502	57	32.3	0.1
Xenia|LOC124451719	Hydra|LOC100203952	37.143	24	148	567	35	30.8	0.21
Xenia|LOC124451720	Hydra|LOC100214595	31.507	45	143	517	73	31.2	0.15
Xenia|LOC124451721	Hydra|LOC124806305	68.421	28	134	144	38	56.2	5.12e-11
Xenia|LOC124451722	Hydra|LOC100192230	33.641	95	612	640	651	249.0	3.3899999999999997e-74
Xenia|LOC124451723	Hydra|LOC100203952	40.0	25	118	567	30	29.3	0.49
Xenia|LOC124451724	Hydra|LOC124815251	42.157	90	112	232	102	84.0	3.1800000000000004e-21
Xenia|LOC124451727	Hydra|LOC105847963	27.989	35	4429	3689	1740	485.0	5.55e-137
Xenia|LOC124451753	Hydra|LOC101237148	34.555	34	538	659	191	117.0	1.18e-27
Xenia|LOC124451765	Hydra|LOC100200478	22.694	92	603	8544	542	67.8	1.24e-11
Xenia|LOC124451766	Hydra|LOC100210193	38.889	85	456	494	396	254.0	2.0200000000000002e-79
Xenia|LOC124451767	Hydra|LOC100200745	30.631	29	387	1447	111	48.1	6.87e-06
Xenia|LOC124451768	Hydra|LOC100212729	46.012	95	318	333	326	268.0	1.18e-88
Xenia|LOC124451769	Hydra|LOC100209454	52.117	98	313	333	307	305.0	1.96e-103
Xenia|LOC124451770	Hydra|LOC100206299	61.622	89	207	208	185	255.0	2.97e-87
Xenia|LOC124451771	Hydra|LOC124807022	60.847	95	199	201	189	253.0	8.71e-87
Xenia|LOC124451772	Hydra|LOC100198749	33.871	30	166	1403	62	32.0	0.13
Xenia|LOC124451773	Hydra|LOC100206284	63.906	99	1748	1726	1751	2394.0	0.0
Xenia|LOC124451774	Hydra|LOC100213005	34.112	77	1412	1874	985	457.0	5.69e-135
Xenia|LOC124451775	Hydra|LOC100200553	37.852	89	436	437	391	283.0	1.32e-91
Xenia|LOC124451776	Hydra|LOC100212348	28.841	38	927	2516	371	90.9	2.27e-18
Xenia|LOC124451777	Hydra|LOC100212348	27.446	34	1008	2516	368	89.0	8.63e-18
Xenia|LOC124451778	Hydra|LOC100212348	29.762	37	620	2516	252	74.3	1.32e-13
Xenia|LOC124451779	Hydra|LOC101234962	36.301	45	456	1405	146	70.5	8.72e-13
Xenia|LOC124451780	Hydra|LOC100212348	29.2	83	353	2516	250	73.6	4.15e-14
