qseqid	sseqid	pident	qcovs	qlen	slen	length	bitscore	evalue
Pd|XP_027057357.1	STRG.25095	83.227	99	464	472	471	819.0	0.0
Pd|XP_027057358.1	STRG.23270	44.717	82	1221	1028	1060	900.0	0.0
Pd|XP_027057359.1	STRG.676	66.667	88	133	121	42	43.9	1.93e-06
Pd|XP_027057361.1	STRG.9527	61.465	100	282	320	314	312.0	1.46e-106
Pd|XP_027057362.1	STRG.16652	50.82	74	381	1464	305	285.0	1.82e-86
Pd|XP_027057363.1	STRG.34427	42.667	88	1113	1426	525	389.0	5.33e-115
Pd|XP_027057364.1	STRG.5683	86.557	100	712	727	729	1306.0	0.0
Pd|XP_027057365.1	STRG.24735	83.226	79	783	628	620	1033.0	0.0
Pd|XP_027057366.1	STRG.15994	24.06	31	426	1024	133	32.7	0.58
Pd|XP_027057368.1	STRG.5682	71.429	99	289	286	287	432.0	1.21e-154
Pd|XP_027057369.1	STRG.39375	70.06	99	338	339	334	494.0	2.56e-177
Pd|XP_027057370.1	STRG.15733	54.444	93	287	299	270	313.0	3.85e-107
Pd|XP_027057371.1	STRG.16019	53.293	92	176	197	167	176.0	1.23e-56
Pd|XP_027057372.1	STRG.41521	50.0	34	107	239	36	27.7	1.3
Pd|XP_027057373.1	STRG.15723	90.813	96	591	590	566	1037.0	0.0
Pd|XP_027057374.1	STRG.3575	26.829	15	1062	544	164	51.2	2.43e-06
Pd|XP_027057376.1	STRG.15727	92.79	100	319	316	319	538.0	0.0
Pd|XP_027057377.1	STRG.20251	57.793	100	872	865	879	1028.0	0.0
Pd|XP_027057378.1	STRG.13307	68.142	51	223	112	113	147.0	1.3199999999999999e-45
Pd|XP_027057380.1	STRG.15725	69.919	95	257	257	246	330.0	3.53e-115
Pd|XP_027057383.1	STRG.15726	75.72	99	241	247	243	390.0	4.07e-139
Pd|XP_027057384.1	STRG.15724	65.823	17	461	453	79	90.5	1.6e-19
Pd|XP_027057385.1	STRG.9248	41.026	71	181	2743	78	68.2	1.12e-13
Pd|XP_027057386.1	STRG.8686	91.544	100	745	767	745	1436.0	0.0
Pd|XP_027057387.1	STRG.25106	50.331	98	293	320	302	267.0	9.03e-89
Pd|XP_027057388.1	STRG.34412	50.184	40	1824	3019	544	519.0	3.23e-151
Pd|XP_027057389.1	STRG.38162	94.76	58	792	460	458	895.0	0.0
Pd|XP_027057390.1	STRG.6433	64.768	100	473	469	474	608.0	0.0
Pd|XP_027057391.1	STRG.11374	73.913	80	574	461	460	736.0	0.0
Pd|XP_027057392.1	STRG.34473	94.649	100	542	551	542	1024.0	0.0
Pd|XP_027057393.1	STRG.11372	68.293	91	531	554	533	727.0	0.0
Pd|XP_027057396.1	STRG.9542	73.03	61	528	548	330	492.0	2.4299999999999998e-170
Pd|XP_027057397.1	STRG.29265	63.445	91	255	237	238	316.0	4.83e-110
Pd|XP_027057398.1	STRG.9541	66.809	100	235	236	235	338.0	3.6e-119
Pd|XP_027057399.1	STRG.34414	72.688	100	928	945	930	1420.0	0.0
Pd|XP_027057402.1	STRG.7723	24.722	95	459	595	449	114.0	3.1000000000000002e-27
Pd|XP_027057403.1	STRG.34418	52.723	73	606	433	459	394.0	1.43e-132
Pd|XP_027057404.1	STRG.25091	89.201	100	675	673	676	1137.0	0.0
Pd|XP_027057405.1	STRG.6555	49.707	100	1489	1497	1535	1375.0	0.0
Pd|XP_027057406.1	STRG.25099	72.973	98	186	248	185	267.0	1.31e-91
Pd|XP_027057407.1	STRG.6447	41.158	83	352	332	311	190.0	6.75e-58
Pd|XP_027057408.1	STRG.25078	84.132	99	335	344	334	590.0	0.0
Pd|XP_027057409.1	STRG.7138	83.333	100	300	301	300	525.0	0.0
Pd|XP_027057410.1	STRG.25838	26.786	55	307	359	168	58.9	8.94e-10
Pd|XP_027057412.1	STRG.6430	87.97	99	401	401	399	746.0	0.0
Pd|XP_027057413.1	STRG.16499	34.118	40	206	214	85	56.2	7.96e-10
Pd|XP_027057414.1	STRG.25090	42.913	89	278	294	254	179.0	3.68e-55
Pd|XP_027057415.1	STRG.25090	38.618	78	254	294	246	150.0	5.69e-44
Pd|XP_027057416.1	STRG.25096	79.757	99	493	495	494	768.0	0.0
Pd|XP_027057417.1	STRG.15722	76.0	100	100	100	100	153.0	5.33e-50
Pd|XP_027057418.1	STRG.25072	79.872	99	469	513	467	786.0	0.0
Pd|XP_027057419.1	STRG.25099	76.543	99	243	248	243	374.0	4.89e-133
Pd|XP_027057420.1	STRG.25100	70.136	89	245	222	221	313.0	2.93e-109
Pd|XP_027057421.1	STRG.25098	78.307	99	377	379	378	598.0	0.0
Pd|XP_027057423.1	STRG.25089	62.7	99	424	429	437	548.0	0.0
Pd|XP_027057424.1	STRG.39563	30.539	48	325	253	167	72.0	1.69e-14
Pd|XP_027057425.1	STRG.25101	73.695	100	478	480	479	754.0	0.0
Pd|XP_027057426.1	STRG.36249	78.667	66	228	156	150	262.0	3.8699999999999997e-90
Pd|XP_027057427.1	STRG.5219	60.686	56	682	879	379	493.0	7.170000000000001e-164
Pd|XP_027057428.1	STRG.12200	67.124	99	3918	4585	3936	5298.0	0.0
Pd|XP_027057429.1	STRG.12657	78.592	100	339	337	341	546.0	0.0
Pd|XP_027057431.1	STRG.22206	25.175	62	228	390	143	48.9	7.43e-07
Pd|XP_027057432.1	STRG.34243	33.434	87	361	353	332	187.0	2.11e-56
Pd|XP_027057433.1	STRG.12658	95.098	100	204	205	204	401.0	7.06e-145
Pd|XP_027057434.1	STRG.34233	28.099	68	168	202	121	47.4	6.39e-07
Pd|XP_027057435.1	STRG.26926	52.45	99	348	349	347	417.0	9.17e-147
Pd|XP_027057436.1	STRG.26929	60.87	100	227	344	230	284.0	3.89e-96
Pd|XP_027057437.1	STRG.26929	61.979	99	189	344	192	246.0	8.53e-82
Pd|XP_027057438.1	STRG.20413	45.608	99	578	594	592	517.0	1.1799999999999999e-178
Pd|XP_027057439.1	STRG.26933	70.536	100	1319	1343	1344	2008.0	0.0
Pd|XP_027057440.1	STRG.2877	52.406	67	278	249	187	194.0	2.07e-61
Pd|XP_027057441.1	STRG.12371	78.045	99	586	587	583	1004.0	0.0
Pd|XP_027057442.1	STRG.11375	64.321	96	633	652	611	806.0	0.0
Pd|XP_027057443.1	STRG.12376	72.618	100	977	1138	997	1348.0	0.0
Pd|XP_027057446.1	STRG.13873	90.0	100	620	620	620	1177.0	0.0
Pd|XP_027057449.1	STRG.43885	50.0	99	378	3606	374	360.0	2.61e-112
Pd|XP_027057451.1	STRG.4483	73.514	93	396	365	370	513.0	0.0
Pd|XP_027057452.1	STRG.6483	66.347	64	2091	2467	1355	1923.0	0.0
Pd|XP_027057453.1	STRG.12200	43.515	68	1035	4585	717	576.0	9.029999999999999e-178
Pd|XP_027057454.1	STRG.13309	75.105	99	1428	1463	1426	2302.0	0.0
Pd|XP_027057455.1	STRG.41646	32.927	82	167	193	164	84.7	6.750000000000001e-21
Pd|XP_027057456.1	STRG.5644	33.333	8	650	225	57	33.9	0.23
Pd|XP_027057457.1	STRG.12655	47.573	94	195	205	206	185.0	1.05e-59
Pd|XP_027057458.1	STRG.12654	89.018	100	1119	1121	1120	2073.0	0.0
Pd|XP_027057459.1	STRG.12656	95.055	99	183	184	182	330.0	1.71e-117
Pd|XP_027057460.1	STRG.4603	73.547	100	343	344	344	528.0	0.0
Pd|XP_027057461.1	STRG.12199	87.104	100	442	445	442	821.0	0.0
Pd|XP_027057463.1	STRG.5925	58.542	92	2082	2348	1756	2045.0	0.0
Pd|XP_027057464.1	STRG.12369	75.2	99	505	507	500	775.0	0.0
Pd|XP_027057465.1	STRG.26931	49.096	94	2251	2796	1493	1296.0	0.0
Pd|XP_027057466.1	STRG.2877	46.409	68	266	249	181	178.0	2.2599999999999998e-55
Pd|XP_027057467.1	STRG.12375	69.018	99	732	723	723	989.0	0.0
Pd|XP_027057469.1	STRG.6483	64.328	93	1415	2467	1340	1777.0	0.0
Pd|XP_027057470.1	STRG.4598	88.112	100	428	430	429	787.0	0.0
Pd|XP_027057471.1	STRG.8632	53.946	96	3466	1757	1850	1793.0	0.0
Pd|XP_027057472.1	STRG.850	34.228	85	333	285	298	142.0	3.95e-40
Pd|XP_027057473.1	STRG.13312	77.576	100	330	331	330	550.0	0.0
Pd|XP_027057475.1	STRG.26926	83.333	100	348	349	348	624.0	0.0
Pd|XP_027057477.1	STRG.12196	49.228	97	592	588	583	538.0	0.0
Pd|XP_027057478.1	STRG.14566	26.016	52	233	2189	123	34.3	0.071
Pd|XP_027057480.1	STRG.12372	79.494	98	802	794	790	1280.0	0.0
Pd|XP_027057484.1	STRG.12374	76.093	90	430	387	389	574.0	0.0
Pd|XP_027057486.1	STRG.13308	51.63	99	550	548	552	569.0	0.0
Pd|XP_027057487.1	STRG.9944	77.578	69	1395	998	999	1508.0	0.0
Pd|XP_027057489.1	STRG.20253	85.906	87	172	154	149	274.0	5.66e-96
Pd|XP_027057490.1	STRG.9939	77.907	39	219	102	86	125.0	2.9700000000000002e-37
Pd|XP_027057491.1	STRG.9942	67.476	100	206	203	206	200.0	2.0300000000000002e-65
Pd|XP_027057492.1	STRG.9943	82.258	98	190	190	186	324.0	6.1499999999999995e-115
Pd|XP_027057493.1	STRG.11376	65.581	51	423	215	215	311.0	6.06e-106
Pd|XP_027057494.1	STRG.12513	66.427	94	582	590	557	745.0	0.0
Pd|XP_027057495.1	STRG.12514	70.189	99	496	530	530	706.0	0.0
Pd|XP_027057496.1	STRG.12506	62.169	99	375	404	378	477.0	6.780000000000001e-169
Pd|XP_027057497.1	STRG.34680	30.198	82	237	363	202	81.3	7.56e-18
Pd|XP_027057498.1	STRG.12509	69.394	97	339	359	330	453.0	1.1e-160
Pd|XP_027057499.1	STRG.12510	82.333	100	299	307	300	518.0	0.0
Pd|XP_027057500.1	STRG.42461	28.929	97	263	368	280	72.0	1.93e-14
Pd|XP_027057501.1	STRG.12511	70.547	99	545	568	567	711.0	0.0
Pd|XP_027057502.1	STRG.18107	83.75	100	559	560	560	989.0	0.0
Pd|XP_027057503.1	STRG.18108	82.175	99	332	332	331	581.0	0.0
Pd|XP_027057505.1	STRG.18109	64.63	98	302	340	311	408.0	6.110000000000001e-144
Pd|XP_027057506.1	STRG.23743	42.202	97	330	347	327	249.0	5e-81
Pd|XP_027057507.1	STRG.23743	43.279	92	330	347	305	245.0	3.5500000000000006e-79
Pd|XP_027057508.1	STRG.17107	59.902	96	418	420	409	523.0	0.0
Pd|XP_027057509.1	STRG.23743	40.426	96	332	347	329	232.0	3.01e-74
Pd|XP_027057510.1	STRG.23743	40.462	99	175	347	173	144.0	3.14e-42
Pd|XP_027057511.1	STRG.25490	69.767	95	136	349	129	189.0	2.3399999999999998e-60
Pd|XP_027057512.1	STRG.23743	41.853	92	333	347	313	241.0	1.5700000000000001e-77
Pd|XP_027057513.1	STRG.23743	39.939	94	340	347	328	236.0	1.6000000000000001e-75
Pd|XP_027057514.1	STRG.41750	61.805	99	3647	3841	2283	2735.0	0.0
Pd|XP_027057515.1	STRG.5989	60.299	99	1144	1123	1136	1320.0	0.0
Pd|XP_027057516.1	STRG.41751	79.675	95	129	124	123	202.0	1.4999999999999998e-68
Pd|XP_027057517.1	STRG.17105	86.243	99	188	189	189	307.0	2.84e-108
Pd|XP_027057518.1	STRG.5728	51.736	92	311	314	288	267.0	1.0400000000000001e-88
Pd|XP_027057519.1	STRG.6633	65.275	100	904	907	910	1227.0	0.0
Pd|XP_027057520.1	STRG.16971	80.688	100	520	524	523	897.0	0.0
Pd|XP_027057522.1	STRG.856	35.401	85	440	446	387	220.0	4.4599999999999995e-67
Pd|XP_027057527.1	STRG.16972	49.794	100	242	239	243	241.0	1.01e-80
Pd|XP_027057529.1	STRG.16979	89.024	99	164	216	164	308.0	1.12e-108
Pd|XP_027057530.1	STRG.17103	95.055	99	183	184	182	364.0	6.82e-131
Pd|XP_027057531.1	STRG.2102	67.647	75	91	423	68	95.1	1.03e-24
Pd|XP_027057532.1	STRG.12357	32.609	30	151	6393	46	28.9	1.8
Pd|XP_027057533.1	STRG.16976	60.116	99	1058	1622	1206	942.0	0.0
Pd|XP_027057535.1	STRG.16981	90.49	100	670	674	673	1230.0	0.0
Pd|XP_027057536.1	STRG.16982	82.692	100	205	208	208	297.0	7.459999999999999e-104
Pd|XP_027057537.1	STRG.7867	57.429	94	1094	1024	1050	1055.0	0.0
Pd|XP_027057540.1	STRG.6190	82.587	57	350	203	201	360.0	4.25e-126
Pd|XP_027057542.1	STRG.7868	72.611	49	322	169	157	249.0	2.21e-83
Pd|XP_027057543.1	STRG.21749	68.479	100	1687	1681	1729	2333.0	0.0
Pd|XP_027057544.1	STRG.43004	29.577	23	304	301	71	31.6	0.61
Pd|XP_027057545.1	STRG.25106	52.041	98	288	320	294	283.0	4.6e-95
Pd|XP_027057546.1	STRG.14969	36.279	86	236	377	215	132.0	1.77e-36
Pd|XP_027057547.1	STRG.14969	38.206	95	297	377	301	176.0	1.0699999999999998e-52
Pd|XP_027057548.1	STRG.15364	39.13	89	306	310	276	196.0	3.67e-61
Pd|XP_027057550.1	STRG.15364	38.38	94	297	310	284	188.0	6.6e-58
Pd|XP_027057551.1	STRG.16976	79.151	91	279	1622	259	447.0	2.32e-146
Pd|XP_027057552.1	STRG.78	28.144	77	218	362	167	70.9	1.96e-14
Pd|XP_027057553.1	STRG.17006	54.271	93	421	395	398	428.0	6.06e-149
Pd|XP_027057556.1	STRG.42396	30.252	32	342	1398	119	32.7	0.39
Pd|XP_027057557.1	STRG.2445	78.937	93	546	508	508	856.0	0.0
Pd|XP_027057558.1	STRG.2446	67.079	97	410	412	404	547.0	0.0
Pd|XP_027057560.1	STRG.40609	63.646	99	886	897	916	1005.0	0.0
Pd|XP_027057561.1	STRG.16998	89.72	100	855	853	856	1501.0	0.0
Pd|XP_027057562.1	STRG.38007	43.404	99	230	233	235	182.0	9.050000000000001e-58
Pd|XP_027057563.1	STRG.6198	71.79	99	550	550	553	804.0	0.0
Pd|XP_027057565.1	STRG.11583	93.798	78	330	265	258	503.0	0.0
Pd|XP_027057566.1	STRG.7862	61.675	58	1627	956	955	1127.0	0.0
Pd|XP_027057567.1	STRG.7869	62.707	98	365	364	362	434.0	9.04e-153
Pd|XP_027057568.1	STRG.17007	78.649	100	828	794	829	1214.0	0.0
Pd|XP_027057572.1	STRG.40607	76.439	100	738	750	747	1152.0	0.0
Pd|XP_027057574.1	STRG.15364	37.248	96	306	310	298	197.0	1.4199999999999998e-61
Pd|XP_027057575.1	STRG.6198	41.887	92	533	550	530	396.0	1.72e-132
Pd|XP_027057576.1	STRG.28343	78.327	98	269	270	263	422.0	7.25e-151
Pd|XP_027057577.1	STRG.36261	53.266	98	807	819	796	890.0	0.0
Pd|XP_027057578.1	STRG.14969	35.714	93	305	377	308	169.0	6.6e-50
Pd|XP_027057579.1	STRG.28347	75.9	94	951	908	917	1367.0	0.0
Pd|XP_027057582.1	STRG.16975	45.098	100	102	147	102	97.1	3.7100000000000005e-27
Pd|XP_027057583.1	STRG.2094	70.861	50	300	178	151	228.0	2.83e-75
Pd|XP_027057584.1	STRG.6199	81.379	99	147	167	145	255.0	7.76e-89
Pd|XP_027057585.1	STRG.17001	85.57	98	303	299	298	525.0	0.0
Pd|XP_027057586.1	STRG.2441	64.096	87	476	421	415	561.0	0.0
Pd|XP_027057587.1	STRG.2440	68.821	83	316	267	263	396.0	3.7199999999999996e-140
Pd|XP_027057588.1	STRG.17004	88.0	99	401	396	400	699.0	0.0
Pd|XP_027057589.1	STRG.1783	55.705	94	158	157	149	149.0	7.17e-47
Pd|XP_027057590.1	STRG.40606	80.141	100	706	711	710	1228.0	0.0
Pd|XP_027057591.1	STRG.2442	74.085	65	543	355	355	559.0	0.0
Pd|XP_027057593.1	STRG.28339	71.991	85	538	449	457	693.0	0.0
Pd|XP_027057596.1	STRG.6198	40.82	98	534	550	561	397.0	8.35e-133
Pd|XP_027057598.1	STRG.16980	61.462	99	304	299	301	391.0	8.669999999999999e-138
Pd|XP_027057599.1	STRG.11584	70.696	97	554	573	546	787.0	0.0
Pd|XP_027057602.1	STRG.30606	46.053	78	194	347	152	146.0	7.540000000000001e-43
Pd|XP_027057603.1	STRG.20254	78.23	95	735	758	712	1147.0	0.0
Pd|XP_027057604.1	STRG.40605	86.517	100	621	624	623	1145.0	0.0
Pd|XP_027057605.1	STRG.40038	47.442	55	389	453	215	199.0	1.39e-59
Pd|XP_027057606.1	STRG.17005	55.381	100	790	809	827	836.0	0.0
Pd|XP_027057607.1	STRG.27102	67.447	97	486	673	470	650.0	0.0
Pd|XP_027057608.1	STRG.27102	62.911	99	426	673	426	531.0	0.0
Pd|XP_027057609.1	STRG.27102	68.72	100	617	673	617	872.0	0.0
Pd|XP_027057610.1	STRG.27102	69.269	100	602	673	602	849.0	0.0
Pd|XP_027057611.1	STRG.4316	62.006	100	326	333	329	459.0	1.14e-163
Pd|XP_027057613.1	STRG.7070	41.328	97	271	248	271	172.0	4.41e-53
Pd|XP_027057614.1	STRG.37378	42.278	99	386	453	395	305.0	1.37e-100
Pd|XP_027057615.1	STRG.12340	63.309	99	407	413	417	525.0	0.0
Pd|XP_027057616.1	STRG.39654	54.737	92	1838	2103	1710	1849.0	0.0
Pd|XP_027057617.1	STRG.39654	53.873	82	2396	2103	1988	2081.0	0.0
Pd|XP_027057618.1	STRG.39652	56.705	96	537	529	522	598.0	0.0
Pd|XP_027057619.1	STRG.39649	89.954	100	438	439	438	829.0	0.0
Pd|XP_027057620.1	STRG.39652	35.659	90	406	529	387	232.0	3.31e-71
Pd|XP_027057621.1	STRG.39651	72.727	100	379	445	385	562.0	0.0
Pd|XP_027057622.1	STRG.40604	80.885	100	492	493	497	827.0	0.0
Pd|XP_027057624.1	STRG.12339	61.538	92	367	355	338	426.0	8.37e-150
Pd|XP_027057625.1	STRG.383	40.618	89	474	436	421	335.0	3.1499999999999998e-111
Pd|XP_027057628.1	STRG.4318	78.678	99	472	470	469	719.0	0.0
Pd|XP_027057629.1	STRG.4315	63.793	84	481	403	406	506.0	8.650000000000001e-179
Pd|XP_027057632.1	STRG.1361	50.0	99	353	444	352	351.0	4.83e-119
Pd|XP_027057633.1	STRG.12346	74.407	91	645	592	590	914.0	0.0
Pd|XP_027057634.1	STRG.12342	83.656	99	466	466	465	823.0	0.0
Pd|XP_027057636.1	STRG.5921	41.19	89	902	459	437	311.0	1.28e-96
Pd|XP_027057637.1	STRG.4317	78.995	100	533	557	557	904.0	0.0
Pd|XP_027057638.1	STRG.6858	38.776	19	251	123	49	29.3	1.3
Pd|XP_027057640.1	STRG.24464	33.675	98	952	2425	977	442.0	3.62e-133
Pd|XP_027057641.1	STRG.39343	64.135	100	236	238	237	331.0	4.59e-116
Pd|XP_027057642.1	STRG.21247	76.966	99	723	724	725	1170.0	0.0
Pd|XP_027057643.1	STRG.21248	79.676	99	679	677	679	897.0	0.0
Pd|XP_027057644.1	STRG.40601	84.559	100	408	409	408	730.0	0.0
Pd|XP_027057645.1	STRG.24466	42.218	77	2895	1506	1452	1001.0	0.0
Pd|XP_027057646.1	STRG.41927	83.951	99	323	322	324	537.0	0.0
Pd|XP_027057647.1	STRG.21249	77.64	54	601	321	322	547.0	0.0
Pd|XP_027057648.1	STRG.6241	40.295	49	738	542	407	259.0	1.04e-77
Pd|XP_027057649.1	STRG.24488	90.0	98	163	163	160	248.0	1.55e-85
Pd|XP_027057651.1	STRG.14596	53.383	63	208	228	133	137.0	1.22e-40
Pd|XP_027057652.1	STRG.27295	37.624	91	312	321	303	174.0	4.45e-52
Pd|XP_027057653.1	STRG.26477	56.042	99	603	663	662	756.0	0.0
Pd|XP_027057654.1	STRG.26521	67.459	99	670	663	673	954.0	0.0
Pd|XP_027057655.1	STRG.29079	68.32	91	399	364	363	516.0	0.0
Pd|XP_027057656.1	STRG.32843	50.591	100	475	502	508	476.0	3.14e-165
Pd|XP_027057657.1	STRG.19650	38.286	46	737	407	350	201.0	2.01e-57
Pd|XP_027057658.1	STRG.33215	78.689	65	91	496	61	103.0	1.1500000000000002e-27
Pd|XP_027057659.1	STRG.9254	60.55	100	107	110	109	102.0	1.51e-29
Pd|XP_027057660.1	STRG.850	42.254	99	288	285	284	202.0	8.5e-64
Pd|XP_027057661.1	STRG.22847	90.066	92	491	541	453	672.0	0.0
Pd|XP_027057662.1	STRG.850	44.324	100	185	285	185	139.0	8.31e-41
Pd|XP_027057663.1	STRG.5628	41.85	97	234	262	227	202.0	3.05e-65
Pd|XP_027057664.1	STRG.22855	77.559	99	492	625	508	820.0	0.0
Pd|XP_027057665.1	STRG.13659	62.579	82	660	1886	473	638.0	0.0
Pd|XP_027057666.1	STRG.13659	63.315	99	873	1886	736	992.0	0.0
Pd|XP_027057667.1	STRG.13659	62.658	64	280	1886	158	214.0	3.21e-63
Pd|XP_027057668.1	STRG.40599	91.608	100	286	291	286	548.0	0.0
Pd|XP_027057669.1	STRG.38850	59.043	37	502	1048	188	233.0	4.9899999999999996e-67
Pd|XP_027057670.1	STRG.5728	50.0	98	316	314	312	283.0	7.32e-95
Pd|XP_027057672.1	STRG.41946	52.747	58	155	581	91	96.7	5.3999999999999994e-24
Pd|XP_027057673.1	STRG.39337	44.418	99	827	821	842	677.0	0.0
Pd|XP_027057674.1	STRG.37724	77.99	100	205	218	209	322.0	2.03e-113
Pd|XP_027057676.1	STRG.40602	78.648	100	278	282	281	428.0	5.88e-153
Pd|XP_027057677.1	STRG.30129	83.65	100	942	945	948	1599.0	0.0
Pd|XP_027057678.1	STRG.37726	74.938	99	401	403	403	644.0	0.0
Pd|XP_027057679.1	STRG.37725	85.053	99	283	285	281	478.0	1.85e-172
Pd|XP_027057681.1	STRG.37723	87.763	100	521	517	523	895.0	0.0
Pd|XP_027057682.1	STRG.37722	55.197	99	965	933	991	838.0	0.0
Pd|XP_027057685.1	STRG.41938	36.897	80	708	727	580	358.0	1.42e-113
Pd|XP_027057687.1	STRG.5968	78.512	85	143	691	121	207.0	2.01e-64
Pd|XP_027057691.1	STRG.39337	42.036	99	824	821	835	657.0	0.0
Pd|XP_027057692.1	STRG.4301	75.235	100	319	320	319	514.0	0.0
Pd|XP_027057693.1	STRG.41191	73.789	100	446	453	454	692.0	0.0
Pd|XP_027057695.1	STRG.41672	57.143	69	364	294	259	275.0	4.97e-91
Pd|XP_027057697.1	STRG.40597	64.0	94	160	171	150	204.0	3.8499999999999995e-68
Pd|XP_027057698.1	STRG.36237	82.197	100	527	523	528	921.0	0.0
Pd|XP_027057699.1	STRG.2978	69.286	45	311	144	140	212.0	1.4899999999999998e-69
Pd|XP_027057700.1	STRG.21785	58.824	96	463	789	459	543.0	0.0
Pd|XP_027057701.1	STRG.21784	60.892	99	1165	1464	1166	1444.0	0.0
Pd|XP_027057707.1	STRG.21784	56.432	74	323	1464	241	246.0	1.0900000000000001e-73
Pd|XP_027057709.1	STRG.41449	52.245	100	238	240	245	165.0	8.01e-51
Pd|XP_027057710.1	STRG.30858	36.308	92	345	329	325	215.0	1.3599999999999999e-67
Pd|XP_027057712.1	STRG.42235	73.214	68	947	1091	336	530.0	4.1199999999999997e-172
Pd|XP_027057714.1	STRG.41194	68.474	99	944	992	996	1323.0	0.0
Pd|XP_027057715.1	STRG.21785	52.68	99	737	789	765	774.0	0.0
Pd|XP_027057717.1	STRG.41448	65.823	93	508	510	474	639.0	0.0
Pd|XP_027057719.1	STRG.40598	99.225	100	129	130	129	251.0	6.060000000000001e-88
Pd|XP_027057720.1	STRG.34107	77.59	100	884	894	888	1393.0	0.0
Pd|XP_027057721.1	STRG.5116	72.457	99	634	637	639	905.0	0.0
Pd|XP_027057722.1	STRG.240	36.913	47	305	144	149	88.6	1.6e-21
Pd|XP_027057723.1	STRG.21785	44.979	64	1339	789	707	560.0	0.0
Pd|XP_027057724.1	STRG.239	47.527	88	451	362	364	327.0	2.29e-109
Pd|XP_027057725.1	STRG.4511	70.625	100	276	373	160	243.0	6.1e-79
Pd|XP_027057726.1	STRG.7329	69.841	50	251	134	126	190.0	6.21e-62
Pd|XP_027057727.1	STRG.13817	67.273	68	162	635	110	155.0	4.31e-45
Pd|XP_027057728.1	STRG.7072	94.567	59	4336	2575	2577	5017.0	0.0
Pd|XP_027057729.1	STRG.41715	55.452	90	352	329	321	367.0	7.6e-127
Pd|XP_027057730.1	STRG.40604	60.132	93	478	493	454	588.0	0.0
Pd|XP_027057731.1	STRG.7088	44.828	90	305	318	290	210.0	2.01e-66
Pd|XP_027057732.1	STRG.41447	62.938	99	1034	1032	1055	1293.0	0.0
Pd|XP_027057733.1	STRG.37849	39.777	87	350	877	269	182.0	4.02e-51
Pd|XP_027057735.1	STRG.7616	62.963	100	161	276	162	218.0	4.62e-72
Pd|XP_027057736.1	STRG.33648	71.353	100	377	367	377	543.0	0.0
Pd|XP_027057738.1	STRG.43881	56.388	100	223	3704	227	256.0	1.47e-78
Pd|XP_027057739.1	STRG.6437	85.243	99	965	964	969	1645.0	0.0
Pd|XP_027057740.1	STRG.43878	48.125	100	156	1975	160	138.0	1.6e-38
Pd|XP_027057741.1	STRG.43897	66.17	99	1143	1144	1141	1498.0	0.0
Pd|XP_027057742.1	STRG.26761	34.043	71	505	497	376	208.0	3.21e-61
Pd|XP_027057743.1	STRG.3116	72.707	100	453	453	458	689.0	0.0
Pd|XP_027057744.1	STRG.3660	72.967	100	417	418	418	669.0	0.0
Pd|XP_027057745.1	STRG.13553	38.0	93	317	317	300	207.0	2.57e-65
Pd|XP_027057746.1	STRG.38124	31.25	36	176	1156	64	30.0	1.0
Pd|XP_027057749.1	STRG.13553	42.745	80	312	317	255	210.0	2.42e-66
Pd|XP_027057750.1	STRG.7785	56.678	99	308	331	307	354.0	8.480000000000001e-123
Pd|XP_027057751.1	STRG.4632	89.148	98	743	728	728	1364.0	0.0
Pd|XP_027057752.1	STRG.2395	90.728	68	1026	701	701	1323.0	0.0
Pd|XP_027057754.1	STRG.7136	27.612	71	181	167	134	50.4	3.49e-08
Pd|XP_027057755.1	STRG.3540	63.234	98	984	990	971	1221.0	0.0
Pd|XP_027057756.1	STRG.1603	87.407	48	560	268	270	448.0	1.2400000000000002e-156
Pd|XP_027057757.1	STRG.13551	77.292	100	480	900	480	782.0	0.0
Pd|XP_027057758.1	STRG.36325	53.673	87	950	827	844	847.0	0.0
Pd|XP_027057759.1	STRG.36324	77.717	100	184	327	184	302.0	2.16e-104
Pd|XP_027057760.1	STRG.6436	89.593	100	221	222	221	419.0	1.83e-151
Pd|XP_027057761.1	STRG.2394	81.707	96	85	133	82	137.0	1.5100000000000001e-43
Pd|XP_027057762.1	STRG.8159	84.466	67	463	320	309	566.0	0.0
Pd|XP_027057763.1	STRG.13549	58.554	84	837	723	719	837.0	0.0
Pd|XP_027057764.1	STRG.7782	51.908	96	273	301	262	270.0	1.7799999999999999e-90
Pd|XP_027057765.1	STRG.7785	46.795	82	612	331	312	271.0	5.7e-86
Pd|XP_027057766.1	STRG.13550	37.97	87	305	325	266	197.0	2.55e-61
Pd|XP_027057767.1	STRG.36324	59.322	99	243	327	295	318.0	8.4e-110
Pd|XP_027057768.1	STRG.4630	66.176	98	755	738	748	943.0	0.0
Pd|XP_027057769.1	STRG.43885	58.163	96	4780	3606	980	1062.0	0.0
Pd|XP_027057770.1	STRG.40196	36.082	67	436	475	291	182.0	2.32e-52
Pd|XP_027057771.1	STRG.43881	47.787	99	4734	3704	2350	2031.0	0.0
Pd|XP_027057772.1	STRG.43878	38.119	99	216	1975	202	146.0	1.9199999999999998e-40
Pd|XP_027057773.1	STRG.43873	28.608	98	393	1327	395	179.0	1.35e-49
Pd|XP_027057774.1	STRG.26772	47.527	94	574	571	566	485.0	1.28e-166
